17600.0,0.71,0.0323,7.945,0.378001322749,8.7,0.01509256,0.38,7.99,0
131400.0,1.16,0.0036,8.09,0.587503191481,9.44,0.01624264,0.74,8.28,1
29000.0,2.28,0.1166,8.239,0.775621686133,9.77,0.02792122,0.33,7.49,0
16000.0,2.23,-0.0108,8.467,0.853171143441,9.77,0.029646,0.0,7.54,0
10800.0,1.45,0.0007,8.632,0.816710475015,9.19,0.02811548,-0.58,7.74,2
6800.0,1.49,-0.01,8.765,0.767427521008,9.07,0.02791082,-0.12,7.58,0
11200.0,1.45,-0.0044,8.926,0.663825278217,9.19,0.0269591,0.12,7.74,0
8600.0,0.96,0.0032,9.055,0.533333854166,9.03,0.02710358,-0.16,8.07,0
4500.0,0.21,-0.0115,9.101,0.46137728596,8.53,0.02719156,-0.5,8.32,2
15800.0,-0.38,-0.0342,9.101,0.46137728596,8.32,0.02589364,-0.21,8.7,0
21400.0,-2.07,-0.0018,8.968,0.69190750827,7.37,0.0236912,-0.95,9.44,4
22800.0,-2.98,-0.11,8.703,0.92768583044,6.79,0.02348282,-0.58,9.77,2
30600.0,-2.73,-0.0062,8.43,0.974053386627,7.04,0.01225016,0.25,9.77,0
5700.0,-1.9,0.0146,8.182,0.915246414907,7.29,0.0116476,0.25,9.19,0
8000.0,-1.91,-0.0051,7.979,0.894040826808,7.16,0.01058532,-0.13,9.07,0
18400.0,-2.32,0.0012,7.759,0.86883197455,6.87,0.01015536,-0.29,9.19,0
9600.0,-2.2,0.0072,7.523,0.762037400657,6.83,0.01078716,-0.04,9.03,0
5100.0,-1.7,0.001,7.303,0.594323985718,6.83,0.01043148,0.0,8.53,0
5200.0,-1.61,0.0006,7.121,0.452447787043,6.71,0.01004011,-0.12,8.32,0
11800.0,-0.7,-0.0106,6.956,0.232516666069,6.67,0.01001255,-0.04,7.37,0
5100.0,-0.41,-0.0096,6.857,0.245562619305,6.38,0.00960093,-0.29,6.79,0
2200.0,-0.13,-0.0177,6.869,0.244926519593,6.91,0.00850028,0.53,7.04,1
15200.0,-0.42,-0.0284,6.852,0.238277149555,6.87,0.0070463,-0.04,7.29,0
12300.0,0.42,0.0095,6.881,0.299581374588,7.58,0.00596772,0.71,7.16,3
9900.0,1.2,0.0043,6.972,0.463741307196,8.07,0.00655221,0.49,6.87,1
3200.0,1.2,-0.0085,7.088,0.559013416655,8.03,0.00679758,-0.04,6.83,0
32600.0,1.12,-0.0064,7.2,0.606300255649,7.95,0.00579526,-0.08,6.83,0
8600.0,1.53,0.0275,7.341,0.66497293178,8.24,0.00782582,0.29,6.71,0
24400.0,1.28,0.0034,7.465,0.651218089429,7.95,0.00816731,-0.29,6.67,0
10500.0,1.4,0.0126,7.576,0.59873533385,7.78,0.00971879,-0.17,6.38,0
9400.0,1.04,0.0054,7.733,0.45252734724,7.95,0.0098007,0.17,6.91,0
5800.0,0.96,0.0072,7.825,0.359895818259,7.83,0.01018431,-0.12,6.87,0
10200.0,0.33,-0.0094,7.929,0.168014880293,7.91,0.01049195,0.08,7.58,0
2200.0,-0.45,-0.0021,7.933,0.159940613979,7.62,0.01011703,-0.29,8.07,0
3800.0,-0.12,-0.0077,7.917,0.153300358773,7.91,0.00929844,0.29,8.03,0
39200.0,-0.25,0.0006,7.884,0.160760691713,7.7,0.00879607,-0.21,7.95,0
1600.0,0.37,0.0066,7.95,0.271587923148,8.61,0.01191679,0.91,8.24,3
19800.0,0.66,-0.007,7.987,0.327934444668,8.61,0.00936831,0.0,7.95,0
36200.0,0.75,-0.0046,8.045,0.365410727812,8.53,0.01037355,-0.08,7.78,0
6300.0,0.75,0.0257,8.137,0.401174525612,8.7,0.01162463,0.17,7.95,0
11100.0,0.78,-0.0031,8.203,0.41888065126,8.61,0.01133231,-0.09,7.83,0
8700.0,1.03,0.0053,8.314,0.451158508731,8.94,0.01158863,0.33,7.91,0
7200.0,1.08,-0.0015,8.393,0.442584455217,8.7,0.01188675,-0.24,7.62,0
6400.0,0.04,0.005,8.426,0.393273441768,7.95,0.01168191,-0.75,7.91,2
4800.0,0.25,0.0026,8.43,0.388175218168,7.95,0.01201669,0.0,7.7,0
7400.0,-0.91,-0.0344,8.43,0.388175218168,7.7,0.01209369,-0.25,8.61,0
13600.0,-0.49,0.0058,8.381,0.393254370605,8.12,0.00931945,0.42,8.61,1
113400.0,-0.17,-0.0062,8.356,0.385777137736,8.36,0.01031865,0.24,8.53,0
81600.0,0.04,0.0772,8.377,0.400126230082,8.74,0.01854087,0.38,8.7,0
101800.0,0.13,0.0753,8.381,0.403520755352,8.74,0.02252331,0.0,8.61,0
61600.0,-0.08,0.0907,8.406,0.424150916538,8.86,0.03100036,0.12,8.94,0
7800.0,0.86,0.0529,8.468,0.529826386659,9.56,0.03589698,0.7,8.7,1
3600.0,1.32,0.0006,8.525,0.580004310329,9.27,0.03586314,-0.29,7.95,0
10000.0,1.24,-0.0028,8.649,0.576358395445,9.19,0.03562158,-0.08,7.95,0
10600.0,1.53,0.0052,8.777,0.548362106641,9.23,0.03603578,0.04,7.7,0
10400.0,1.49,0.0032,8.968,0.466493301131,9.61,0.03668484,0.38,8.12,0
400.0,0.83,-0.0032,9.075,0.373075059472,9.19,0.03703972,-0.42,8.36,0
30400.0,0.45,-0.113,9.158,0.287221169136,9.19,0.03593952,0.0,8.74,0
42400.0,0.53,-0.0512,9.211,0.251930545984,9.27,0.02884644,0.08,8.74,0
48200.0,0.33,-0.0594,9.256,0.198252364425,9.19,0.02561116,-0.08,8.86,0
26700.0,-0.04,-0.0134,9.322,0.16197530676,9.52,0.02118032,0.33,9.56,0
1600.0,0.58,0.0189,9.351,0.218194867034,9.85,0.01792131,0.33,9.27,0
14400.0,0.66,-0.002,9.409,0.261704031303,9.85,0.01735585,0.0,9.19,0
32000.0,0.33,0.0044,9.446,0.254173169316,9.56,0.01840165,-0.29,9.23,0
10400.0,0.29,0.0214,9.513,0.275791587979,9.9,0.02064665,0.34,9.61,0
93800.0,0.66,0.0,9.537,0.293088723768,9.85,0.02065239,-0.05,9.19,0
15300.0,0.62,0.0934,9.599,0.278332534929,9.81,0.02889841,-0.04,9.19,0
29800.0,1.25,-0.0151,9.732,0.357597539141,10.52,0.03047121,0.71,9.27,1
15400.0,1.41,-0.0126,9.865,0.405197482717,10.6,0.03081193,0.08,9.19,0
21900.0,1.12,-0.0328,10.01,0.397064226543,10.64,0.02855393,0.04,9.52,0
14100.0,1.29,-0.0048,10.172,0.484866992071,11.14,0.02640495,0.5,9.85,0
27000.0,1.33,0.0125,10.305,0.555558277771,11.18,0.02535138,0.04,9.85,0
17200.0,1.45,0.0126,10.421,0.569375974203,11.01,0.02816648,-0.17,9.56,0
4600.0,0.37,-0.0148,10.492,0.497288648573,10.27,0.02855628,-0.74,9.9,2
46000.0,0.42,-0.0058,10.529,0.464552472817,10.27,0.0258607,0.0,9.85,0
13500.0,0.46,-0.0478,10.571,0.417910277452,10.27,0.0295605,0.0,9.81,0
4800.0,-0.71,-0.0018,10.571,0.417910277452,9.81,0.02168307,-0.46,10.52,0
2600.0,-0.66,-0.025,10.513,0.45917425886,9.94,0.02055063,0.13,10.6,0
300.0,-1.03,-0.0128,10.414,0.530870982443,9.61,0.01764169,-0.33,10.64,0
11800.0,-1.74,-0.0216,10.29,0.603456709301,9.4,0.01603133,-0.21,11.14,0
5200.0,-1.41,-0.0023,10.153,0.547887762229,9.77,0.01474453,0.37,11.18,0
5100.0,-1.2,-0.0218,10.016,0.433248196765,9.81,0.01367827,0.04,11.01,0
1800.0,-0.33,-0.0121,9.909,0.279336714379,9.94,0.01121251,0.13,10.27,0
3300.0,-0.33,-0.0028,9.876,0.252990118384,9.94,0.00962499,0.0,10.27,0
6600.0,-0.53,-0.0427,9.823,0.217993119157,9.74,0.00947399,-0.2,10.27,0
3300.0,-0.37,-0.0069,9.74,0.187936159373,9.44,0.00537283,-0.3,9.81,0
17200.0,-0.62,-0.0015,9.691,0.223761033248,9.32,0.00435604,-0.12,9.94,0
12200.0,0.3,0.0146,9.688,0.220581050863,9.91,0.00558344,0.59,9.61,1
3600.0,0.27,0.0119,9.694,0.219189415803,9.67,0.00651332,-0.24,9.4,0
7400.0,0.0,-0.0082,9.731,0.196491730106,9.77,0.00683684,0.1,9.77,0
9800.0,0.13,0.0022,9.748,0.206242575624,9.94,0.00641954,0.17,9.81,0
1500.0,-0.23,0.0047,9.738,0.205416649763,9.71,0.006861,-0.23,9.94,0
20000.0,-0.1,-0.0003,9.728,0.197625909233,9.84,0.00650166,0.13,9.94,0
7400.0,0.41,0.0167,9.749,0.227879354045,10.15,0.00835274,0.31,9.74,0
43400.0,0.86,0.0008,9.805,0.281327211624,10.3,0.00879352,0.15,9.44,0
3300.0,0.85,0.0401,9.878,0.271691000955,10.17,0.01258426,-0.13,9.32,0
10800.0,0.19,-0.0139,9.956,0.203774385044,10.1,0.01261,-0.07,9.91,0
14700.0,0.33,-0.0014,9.965,0.20353132437,10.0,0.01198548,-0.1,9.67,0
48900.0,0.33,0.0111,10.008,0.180820352837,10.1,0.01229044,0.1,9.77,0
8000.0,0.86,0.0415,10.111,0.281334320693,10.8,0.01721992,0.7,9.94,1
12600.0,0.62,-0.0018,10.15,0.281957443597,10.33,0.01731076,-0.47,9.71,0
32700.0,0.69,0.0111,10.232,0.260491842483,10.53,0.01768596,0.2,9.84,0
13600.0,0.55,0.0127,10.318,0.258835855321,10.7,0.02103726,0.17,10.15,0
26600.0,0.32,0.0062,10.365,0.266617703838,10.62,0.02045158,-0.08,10.3,0
17000.0,0.4,-0.0168,10.392,0.272279268399,10.57,0.022501,-0.05,10.17,0
3900.0,-0.16,0.0137,10.369,0.298511306319,9.94,0.01977702,-0.63,10.1,2
5400.0,-0.43,-0.0069,10.316,0.378026454101,9.57,0.01981695,-0.37,10.0,0
9000.0,-0.53,-0.0093,10.273,0.432112253934,9.57,0.01925373,0.0,10.1,0
400.0,-1.39,-0.0399,10.204,0.503432219867,9.41,0.01861593,-0.16,10.8,0
10000.0,-0.99,-0.0076,10.058,0.520822426552,9.34,0.01337209,-0.07,10.33,0
25800.0,-1.27,-0.0026,9.951,0.562217929277,9.26,0.01347169,-0.08,10.53,0
15400.0,-1.86,-0.0069,9.782,0.614358201703,8.84,0.01442563,-0.42,10.7,0
2000.0,-1.92,0.0018,9.582,0.608470212911,8.7,0.01226653,-0.14,10.62,0
3900.0,-2.28,-0.0246,9.349,0.612477754698,8.29,0.01098801,-0.41,10.57,0
15300.0,-1.69,-0.0131,9.117,0.541295667819,8.25,0.00849814,-0.04,9.94,0
15400.0,-1.45,0.0114,8.935,0.539949071673,8.12,0.0080507,-0.13,9.57,0
6200.0,-0.79,0.01,8.856,0.497377120503,8.78,0.00902959,0.66,9.57,1
27400.0,-0.8,-0.0028,8.76,0.439590718737,8.61,0.00904663,-0.17,9.41,0
8600.0,-0.03,0.027,8.75,0.425605451093,9.31,0.01075067,0.7,9.34,1
14800.0,-0.18,-0.0014,8.724,0.395656416604,9.08,0.01149419,-0.23,9.26,0
5700.0,0.3,-0.011,8.712,0.380757140445,9.14,0.01192091,0.06,8.84,0
17100.0,0.05,-0.0097,8.703,0.378683244942,8.75,0.01013894,-0.39,8.7,0
21300.0,0.75,0.0151,8.737,0.391919634619,9.04,0.01034498,0.29,8.29,0
7600.0,0.85,0.0174,8.818,0.37448097415,9.1,0.01211748,0.06,8.25,0
13200.0,0.59,-0.0077,8.864,0.327145227689,8.71,0.01245769,-0.39,8.12,0
300.0,-0.47,-0.0022,8.883,0.286358167336,8.31,0.01231225,-0.4,8.78,0
5700.0,-0.28,-0.0059,8.838,0.330901798121,8.33,0.01098512,0.02,8.61,0
23200.0,-0.5,-0.0217,8.858,0.322453097365,8.81,0.01095347,0.48,9.31,1
32200.0,-0.1,0.0146,8.825,0.289732635373,8.98,0.01048589,0.17,9.08,0
18900.0,-0.68,0.0174,8.763,0.294823676118,8.46,0.01242913,-0.52,9.14,2
4800.0,-0.77,0.0132,8.647,0.347218951096,7.98,0.01258463,-0.48,8.75,2
5800.0,-0.59,-0.0123,8.617,0.34997285609,8.45,0.01249148,0.47,9.04,1
10500.0,-0.78,-0.0155,8.545,0.328975682992,8.32,0.0114282,-0.13,9.1,0
2800.0,-0.06,0.0029,8.5,0.276586333719,8.65,0.01039815,0.33,8.71,0
21900.0,0.2,-0.0104,8.48,0.26776855678,8.51,0.00997447,-0.14,8.31,0
5400.0,0.22,0.0216,8.504,0.262152627299,8.55,0.01075,0.04,8.33,0
1600.0,-0.56,-0.0003,8.496,0.268484636432,8.25,0.01117051,-0.3,8.81,0
32000.0,-0.88,-0.0216,8.425,0.269935177404,8.1,0.01079794,-0.15,8.98,0
43800.0,0.02,-0.0002,8.375,0.199662214753,8.48,0.01142818,0.38,8.46,0
13600.0,0.9,0.0249,8.417,0.250760842238,8.88,0.0125935,0.4,7.98,0
11100.0,0.83,0.0088,8.547,0.318372423429,9.28,0.01234736,0.4,8.45,0
300.0,0.89,0.0053,8.623,0.372291552416,9.21,0.01296407,-0.07,8.32,0
5000.0,0.46,-0.0102,8.702,0.383270139719,9.11,0.01250884,-0.1,8.65,0
4000.0,0.73,0.0022,8.761,0.414836112218,9.24,0.01206259,0.13,8.51,0
11400.0,0.53,-0.0179,8.818,0.415591145238,9.08,0.01218751,-0.16,8.55,0
17100.0,0.89,0.006,8.877,0.415236077431,9.14,0.01135702,0.06,8.25,0
41800.0,1.84,0.0155,9.046,0.46641612322,9.94,0.01261126,0.8,8.1,1
37000.0,1.47,0.0098,9.231,0.418985679946,9.95,0.01664076,0.01,8.48,0
26600.0,1.22,-0.0068,9.393,0.41039127671,10.1,0.01766416,0.15,8.88,0
2200.0,1.64,0.013,9.597,0.577633967145,10.92,0.01667944,0.82,9.28,1
8600.0,1.29,-0.0089,9.719,0.624715135082,10.5,0.01564836,-0.42,9.21,0
13600.0,1.46,0.0083,9.855,0.646749565133,10.57,0.01553507,0.07,9.11,0
8600.0,1.53,0.0086,10.021,0.647262697828,10.77,0.01697246,0.2,9.24,0
33000.0,1.49,0.0046,10.154,0.608608248383,10.57,0.01741948,-0.2,9.08,0
38400.0,2.12,0.0216,10.372,0.574330915066,11.26,0.02077208,0.69,9.14,1
24600.0,0.87,0.0213,10.539,0.411544651283,10.81,0.02388116,-0.45,9.94,0
13400.0,1.08,-0.0172,10.648,0.381727651605,11.03,0.0248948,0.22,9.95,0
29600.0,0.83,-0.0236,10.746,0.308778237575,10.93,0.02220032,-0.1,10.1,0
39200.0,0.38,0.003,10.866,0.264393645915,11.3,0.02180812,0.37,10.92,0
63300.0,1.36,0.037,10.96,0.399474655016,11.86,0.02355252,0.56,10.5,0
47800.0,1.12,0.0547,11.079,0.421365636947,11.69,0.03072129,-0.17,10.57,0
4000.0,0.92,0.0342,11.191,0.420034522391,11.69,0.03540009,0.0,10.77,0
14000.0,1.08,-0.0046,11.279,0.414763788198,11.65,0.03440137,-0.04,10.57,0
16500.0,0.08,-0.019,11.356,0.340887078077,11.34,0.03507995,-0.31,11.26,0
1500.0,0.53,-0.0219,11.364,0.339476066903,11.34,0.03323525,0.0,10.81,0
5600.0,0.36,-0.0231,11.422,0.285054380777,11.39,0.02925506,0.05,11.03,0
17200.0,0.86,-0.0078,11.498,0.27139638907,11.79,0.02720192,0.4,10.93,0
2100.0,0.55,-0.0124,11.59,0.212884945452,11.85,0.0277755,0.06,11.3,0
2800.0,-0.27,-0.0371,11.619,0.189918403532,11.59,0.02467409,-0.26,11.86,0
9600.0,-0.18,-0.0605,11.584,0.173850510497,11.51,0.02034725,-0.08,11.69,0
30400.0,-0.43,-0.0382,11.541,0.194291018835,11.26,0.01402844,-0.25,11.69,0
8800.0,0.27,0.0264,11.564,0.22218010712,11.92,0.0120643,0.66,11.65,1
11400.0,0.53,-0.0052,11.586,0.239799916597,11.87,0.01264286,-0.05,11.34,0
3900.0,-0.13,-0.0051,11.573,0.255775292005,11.21,0.0123332,-0.66,11.34,2
4500.0,-0.05,0.0024,11.573,0.255775292005,11.34,0.01090436,0.13,11.39,0
12800.0,-0.53,-0.0011,11.56,0.26776855678,11.26,0.01124021,-0.08,11.79,0
8600.0,0.06,-0.0044,11.572,0.280207066292,11.91,0.01210445,0.65,11.85,1
3300.0,-0.23,0.0065,11.523,0.269964812522,11.36,0.01104321,-0.55,11.59,0
600.0,-0.55,0.0005,11.46,0.316480647118,10.96,0.0111615,-0.4,11.51,0
14100.0,-0.66,-0.009,11.369,0.40692628325,10.6,0.01090282,-0.36,11.26,0
5100.0,-0.66,-0.0163,11.369,0.40692628325,11.26,0.01140952,0.66,11.92,1
2400.0,-1.01,-0.0037,11.263,0.387170505075,10.86,0.0083397,-0.4,11.87,0
46000.0,-0.38,-0.009,11.159,0.347834730871,10.83,0.00755506,-0.03,11.21,0
22600.0,-0.51,0.0421,11.121,0.360706251679,10.83,0.01125892,0.0,11.34,0
4600.0,0.1,0.0181,11.123,0.36196823065,11.36,0.01338402,0.53,11.26,0
35400.0,-1.08,-0.0082,11.08,0.368619044543,10.83,0.0133755,-0.53,11.91,0
18400.0,-0.53,0.0268,10.972,0.248145118832,10.83,0.01568484,0.0,11.36,0
2000.0,-0.23,0.0151,10.909,0.220020453595,10.73,0.0166822,-0.1,10.96,0
13200.0,-0.16,0.0014,10.857,0.25969405076,10.44,0.01652932,-0.29,10.6,0
7000.0,-1.06,-0.0009,10.817,0.320001562496,10.2,0.01781212,-0.24,11.26,0
17200.0,-0.59,0.0019,10.718,0.320774063789,10.27,0.01694336,0.07,10.86,0
7000.0,-0.72,0.0148,10.643,0.363622056537,10.11,0.01812842,-0.16,10.83,0
11000.0,-0.43,-0.039,10.6,0.364389901068,10.4,0.0185965,0.29,10.83,0
1200.0,-1.36,-0.0116,10.517,0.395728442243,10.0,0.0147147,-0.4,11.36,0
2200.0,-0.89,-0.0034,10.375,0.314109853395,9.94,0.01226662,-0.06,10.83,0
61600.0,-1.29,-0.0332,10.246,0.362,9.54,0.01197832,-0.4,10.83,0
300.0,-0.89,0.0432,10.147,0.321902159048,9.84,0.01420594,0.3,10.73,0
27600.0,-0.7,-0.0017,10.048,0.276398263381,9.74,0.01226084,-0.1,10.44,0
37800.0,-0.13,0.0144,10.011,0.244354251037,10.07,0.01483136,0.33,10.2,0
18200.0,0.34,0.0308,10.052,0.300559478307,10.61,0.01749554,0.54,10.27,1
1800.0,0.16,0.001,10.052,0.300559478307,10.27,0.01864578,-0.34,10.11,0
28000.0,-0.58,-0.0052,10.023,0.307475202252,9.82,0.01708362,-0.45,10.4,0
9200.0,-0.66,0.017,9.917,0.340207289751,9.34,0.01897082,-0.48,10.0,0
6300.0,-0.98,0.008,9.813,0.442516666353,8.96,0.01869514,-0.38,9.94,0
38000.0,0.07,0.0041,9.78,0.444117101675,9.61,0.01918129,0.65,9.54,1
17700.0,-0.5,-0.0236,9.76,0.458737397647,9.34,0.02252061,-0.27,9.84,0
9000.0,-0.17,0.0174,9.733,0.461173503142,9.57,0.01815306,0.23,9.74,0
7500.0,-0.46,-0.0186,9.72,0.462622956629,9.61,0.01898874,0.04,10.07,0
11100.0,-0.61,-0.0303,9.713,0.457778330636,10.0,0.01695942,0.39,10.61,0
5400.0,-0.3,-0.0071,9.649,0.362779547384,9.97,0.01405551,-0.03,10.27,0
34500.0,-0.21,0.0036,9.583,0.298062074072,9.61,0.01270531,-0.36,9.82,0
6200.0,-0.3,0.0065,9.505,0.326534837345,9.04,0.01564735,-0.57,9.34,2
15000.0,-0.07,-0.003,9.46,0.373764631821,8.89,0.01358333,-0.15,8.96,0
2000.0,-0.89,0.0087,9.436,0.410954985369,8.72,0.01406701,-0.17,9.61,0
26200.0,-0.58,-0.036,9.351,0.452027654021,8.76,0.01363678,0.04,9.34,0
24600.0,-1.45,0.0085,9.229,0.583925508948,8.12,0.01221502,-0.64,9.57,2
800.0,-1.06,0.0156,9.127,0.604186229568,8.55,0.01262443,0.43,9.61,1
37600.0,-1.36,-0.0067,9.03,0.59667411541,8.64,0.01182865,0.09,10.0,0
39200.0,-1.46,0.0265,8.881,0.516496853814,8.51,0.01427841,-0.13,9.97,0
1400.0,-0.93,0.0338,8.752,0.368206463822,8.68,0.0165743,0.17,9.61,0
4200.0,-0.16,-0.0331,8.679,0.241389726376,8.88,0.01617968,0.2,9.04,0
32600.0,0.21,-0.002,8.685,0.250848559892,9.1,0.01344308,0.22,8.89,0
20000.0,-0.01,0.0176,8.667,0.24178709643,8.71,0.01573136,-0.39,8.72,0
18800.0,0.0,0.018,8.671,0.242958844251,8.76,0.01617536,0.05,8.76,0
800.0,0.72,-0.0074,8.679,0.247040482512,8.84,0.01766208,0.08,8.12,0
9800.0,0.29,-0.0238,8.751,0.164890873004,8.84,0.01560536,0.0,8.55,0
12000.0,-0.52,0.009,8.708,0.247216504303,8.12,0.01429782,-0.72,8.64,2
4600.0,-0.83,-0.0256,8.612,0.39637860689,7.68,0.0151503,-0.44,8.51,2
3600.0,-0.63,-0.0346,8.566,0.430748186299,8.05,0.01232084,0.37,8.68,0
0.0,-0.43,0.0022,8.543,0.430187168567,8.45,0.00922248,0.4,8.88,0
1000.0,-0.65,-0.0042,8.5,0.415595957632,8.45,0.00909816,0.0,9.1,0
1500.0,-0.36,-0.0316,8.425,0.365164346562,8.35,0.00879946,-0.1,8.71,0
8100.0,-0.61,-0.0185,8.369,0.360068049124,8.15,0.00608225,-0.2,8.76,0
5700.0,-0.49,-0.0107,8.328,0.335732036005,8.35,0.0050066,0.2,8.84,0
41000.0,-0.06,0.0049,8.322,0.326949537391,8.78,0.00384514,0.43,8.84,1
11800.0,0.86,0.0312,8.336,0.350947289489,8.98,0.00745622,0.2,8.12,0
5700.0,1.33,-0.0002,8.425,0.394974682733,9.01,0.00772364,0.03,7.68,0
900.0,1.01,0.0011,8.563,0.348971345529,9.06,0.00731846,0.05,8.05,0
6800.0,0.49,-0.0027,8.652,0.318992162913,8.94,0.00702862,-0.12,8.45,0
48800.0,0.61,0.0068,8.713,0.332567286425,9.06,0.0073405,0.12,8.45,0
23400.0,-1.82,0.0478,8.521,0.737135672722,6.53,0.01052714,-2.53,8.35,4
38100.0,-1.99,0.0219,8.302,1.02465408797,6.16,0.01188508,-0.37,8.15,2
14200.0,-2.07,0.03,8.115,1.19226045812,6.28,0.01415551,0.12,8.35,0
33800.0,-3.08,0.0085,7.85,1.38887004432,5.7,0.01428856,-0.58,8.78,2
29400.0,-3.22,-0.0072,7.548,1.4792146565,5.76,0.01573498,0.06,8.98,0
41100.0,-2.46,0.0176,7.305,1.42252065011,6.55,0.01397888,0.79,9.01,3
15000.0,-2.1,0.0354,7.1,1.30489080003,6.96,0.01577626,0.41,9.06,1
19200.0,-2.32,0.0141,6.856,1.13229148191,6.62,0.01625284,-0.34,8.94,0
4000.0,-2.44,0.0124,6.624,0.894161059318,6.62,0.01744342,0.0,9.06,0
10500.0,0.09,-0.0448,6.38,0.382857675906,6.62,0.01709214,0.0,6.53,0
5200.0,0.5,-0.0129,6.393,0.389873056263,6.66,0.0146048,0.04,6.16,0
13500.0,0.4,-0.0329,6.445,0.390006410204,6.68,0.01351072,0.02,6.28,0
10500.0,1.16,-0.0007,6.503,0.404030939409,6.86,0.01204414,0.18,5.7,0
14200.0,1.66,-0.0233,6.675,0.391490740631,7.42,0.01201384,0.56,5.76,1
900.0,0.9,-0.0152,6.844,0.317874188949,7.45,0.01112486,0.03,6.55,0
26600.0,0.46,-0.0402,6.931,0.343524380503,7.42,0.00926594,-0.03,6.96,0
8600.0,1.1,0.0116,7.007,0.417613457638,7.72,0.0084589,0.3,6.62,0
3300.0,1.13,-0.0106,7.12,0.449288326134,7.75,0.0081324,0.03,6.62,0
300.0,1.36,-0.0007,7.256,0.482,7.98,0.0071247,0.23,6.62,0
12200.0,1.26,-0.0102,7.386,0.468042733092,7.92,0.00688366,-0.06,6.66,0
2100.0,1.0,0.007,7.488,0.405704325833,7.68,0.00712132,-0.24,6.68,0
200.0,0.57,-0.0114,7.563,0.306628439646,7.43,0.00692999,-0.25,6.86,0
34200.0,0.1,-0.0103,7.629,0.201069639677,7.52,0.00601893,0.09,7.42,0
3200.0,0.1,0.02,7.642,0.191091601071,7.55,0.00782193,0.03,7.45,0
0.0,0.17,0.0023,7.656,0.181394597494,7.59,0.00700691,0.04,7.42,0
3200.0,-0.13,-0.0266,7.673,0.165773942464,7.59,0.00694013,0.0,7.72,0
200.0,0.07,-0.0054,7.683,0.171233758354,7.82,0.00513685,0.23,7.75,0
800.0,-0.3,-0.0031,7.676,0.169776323438,7.68,0.00448571,-0.14,7.98,0
6300.0,-0.29,0.0005,7.641,0.136268118061,7.63,0.00428341,-0.05,7.92,0
400.0,0.37,-0.0059,7.654,0.165360212869,8.05,0.0047668,0.42,7.68,1
12800.0,0.53,-0.0017,7.682,0.189356806057,7.96,0.00386168,-0.09,7.43,0
2000.0,0.66,0.0126,7.757,0.220637712098,8.18,0.00475269,0.22,7.52,0
18400.0,0.92,-0.0322,7.852,0.291334858882,8.47,0.00490705,0.29,7.55,0
6000.0,1.02,0.0152,7.958,0.349250626342,8.61,0.00390919,0.14,7.59,0
0.0,0.86,0.006,8.044,0.353898290473,8.45,0.00417331,-0.16,7.59,0
1000.0,0.63,-0.0032,8.13,0.337223961189,8.45,0.00417331,0.0,7.82,0
9200.0,0.66,0.0008,8.182,0.325293713434,8.34,0.00400647,-0.11,7.68,0
4500.0,0.25,0.0084,8.202,0.298891284584,7.88,0.00471607,-0.46,7.63,2
1200.0,-0.26,-0.0018,8.218,0.270806203769,7.79,0.00500558,-0.09,8.05,0
24000.0,0.1,0.0008,8.219,0.270201776456,8.06,0.00459515,0.27,7.96,0
400.0,-0.2,0.0112,8.221,0.268344927286,7.98,0.00647851,-0.08,8.18,0
2100.0,-0.45,-0.0016,8.205,0.275,8.02,0.00546355,0.04,8.47,0
7600.0,-0.23,-0.0163,8.196,0.267551864131,8.38,0.00547013,0.36,8.61,0
17400.0,-0.1,0.0016,8.17,0.236938810666,8.35,0.00452049,-0.03,8.45,0
2800.0,0.49,0.0174,8.219,0.324328537135,8.94,0.00556905,0.59,8.45,1
1200.0,1.26,0.0018,8.334,0.52663459818,9.6,0.00583785,0.66,8.34,1
800.0,1.46,-0.008,8.434,0.607078248663,9.34,0.00586653,-0.26,7.88,0
208000.0,1.45,-0.0037,8.57,0.619935480514,9.24,0.00521549,-0.1,7.79,0
200.0,1.22,0.2068,8.719,0.593033725854,9.28,0.02416734,0.04,8.06,0
4800.0,1.36,-0.0238,8.847,0.574839977733,9.34,0.0240893,0.06,7.98,0
300.0,1.42,0.0044,8.993,0.518768734601,9.44,0.02262722,0.1,8.02,0
3400.0,0.86,-0.0018,9.115,0.407019655545,9.24,0.02262286,-0.2,8.38,0
900.0,1.09,-0.0042,9.221,0.333120098463,9.44,0.02276784,0.2,8.35,0
5100.0,0.53,-0.0165,9.333,0.169590683706,9.47,0.02221847,0.03,8.94,0
200.0,-0.56,0.0023,9.343,0.147651616991,9.04,0.02112395,-0.43,9.6,0
0.0,-0.23,-0.001,9.294,0.134996296245,9.11,0.02087337,0.07,9.34,0
6600.0,-0.13,-0.0008,9.271,0.14446106742,9.11,0.02076129,0.0,9.24,0
900.0,0.17,-0.2014,9.292,0.153414471286,9.45,0.02131107,0.34,9.28,0
3000.0,0.27,0.0007,9.325,0.180402328145,9.61,0.00209516,0.16,9.34,0
8600.0,0.33,-0.0018,9.368,0.224668644897,9.77,0.00236958,0.16,9.44,0
3600.0,0.43,0.0083,9.391,0.24196900628,9.67,0.00274808,-0.1,9.24,0
16200.0,0.34,0.0002,9.445,0.26169638897,9.78,0.00307244,0.11,9.44,0
200.0,0.3,0.0153,9.478,0.279206017127,9.77,0.00433422,-0.01,9.47,0
